"","component","grpvar","term","grp","condval","condsd"
"cond.4309","cond","rowid","(Intercept)","1429",0.388676770236742,0.478356880633165
"cond.4310","cond","rowid","(Intercept)","1430",-0.19089432414552,0.47941770214479
"cond.4311","cond","rowid","(Intercept)","1431",-0.0519991168004608,0.479287449760794
"cond.4312","cond","rowid","(Intercept)","1432",-0.23728737003519,0.480390077997875
"cond.4313","cond","rowid","(Intercept)","1433",-0.131171669760662,0.480502167359492
"cond.4314","cond","rowid","(Intercept)","1434",-0.426389924839506,0.482466496422992
"cond.4315","cond","rowid","(Intercept)","1435",-0.498824288900917,0.482604274310979
"cond.4316","cond","rowid","(Intercept)","1436",0.000758238549511674,0.481362651251402
"cond.4317","cond","rowid","(Intercept)","1437",-0.522345639668874,0.483220900432479
"cond.4318","cond","rowid","(Intercept)","1438",-0.275263477160966,0.483230845087586
"cond.4319","cond","rowid","(Intercept)","1439",0.530534601689764,0.482406089377266
"cond.4320","cond","rowid","(Intercept)","1440",-0.00282459803606831,0.481907032943458
"cond.4321","cond","rowid","(Intercept)","1441",-0.435894714491176,0.481982165951892
"cond.4322","cond","rowid","(Intercept)","1442",0.471231205363175,0.484422668426772
"cond.4323","cond","rowid","(Intercept)","1443",0.231166242601246,0.480894248577329
"cond.4324","cond","rowid","(Intercept)","1444",-0.173647577525783,0.506375483784945
"cond.4325","cond","rowid","(Intercept)","1445",0.018588136440102,0.483104048555712
"cond.4326","cond","rowid","(Intercept)","1446",0.124435537293158,0.480821818833567
"cond.4327","cond","rowid","(Intercept)","1447",-0.0904155600849526,0.480835029377643
"cond.4328","cond","rowid","(Intercept)","1448",-0.263531117435565,0.482395343711587
"cond.4329","cond","rowid","(Intercept)","1449",-0.248318199191087,0.482149379132973
"cond.4330","cond","rowid","(Intercept)","1450",0.519114819378826,0.481002914187114
"cond.4331","cond","rowid","(Intercept)","1451",0.248898435339112,0.480473749836969
"cond.4332","cond","rowid","(Intercept)","1452",1.14117614580042,0.481641365136873
"cond.4333","cond","rowid","(Intercept)","1453",1.38821695884357,0.482095014008238
"cond.4334","cond","rowid","(Intercept)","1454",0.52353830480796,0.594493946300435
"cond.4335","cond","rowid","(Intercept)","1455",0.484258413474827,0.58625275426807
"cond.4336","cond","rowid","(Intercept)","1456",0.284796048099761,0.537255640702058
"cond.4337","cond","rowid","(Intercept)","1457",0.21257162253135,0.581068978162623
"cond.4338","cond","rowid","(Intercept)","1458",0.308973155121776,0.594469239476648
"cond.4339","cond","rowid","(Intercept)","1459",0.753521405895344,0.593090720549302
"cond.4340","cond","rowid","(Intercept)","1460",0.518989383364974,0.538797117806078
"cond.4341","cond","rowid","(Intercept)","1461",-1.78358563805995,0.913911778503812
"cond.4342","cond","rowid","(Intercept)","1462",0.398396996609123,0.583468852810915
"cond.4343","cond","rowid","(Intercept)","1463",-1.51414063158715,0.956338119209766
"cond.4344","cond","rowid","(Intercept)","1464",-2.39402370617798,0.850366807590575
"cond.4345","cond","rowid","(Intercept)","1465",-2.18896790250639,0.869328966096209
"cond.4346","cond","rowid","(Intercept)","1466",0.804266919107396,0.587804788777015
"cond.4347","cond","rowid","(Intercept)","1467",-1.71778450248689,0.925336167019521
"cond.4348","cond","rowid","(Intercept)","1468",-1.93820119489748,0.898756674225769
"cond.4349","cond","rowid","(Intercept)","1469",0.405806310419409,0.559762050786804
"cond.4350","cond","rowid","(Intercept)","1470",-1.62134261816662,0.938380347494078
"cond.4351","cond","rowid","(Intercept)","1471",0.988165954777151,0.543823617056192
"cond.4352","cond","rowid","(Intercept)","1472",0.363815279667951,0.540294290765846
"cond.4353","cond","rowid","(Intercept)","1473",0.942544860939185,0.54068182707121
"cond.4354","cond","rowid","(Intercept)","1474",-1.46056102188683,0.960159541668891
"cond.4355","cond","rowid","(Intercept)","1475",1.4056805676007,0.559415038992795
"cond.4356","cond","rowid","(Intercept)","1476",0.641012802208788,0.568746668927228
"cond.4357","cond","rowid","(Intercept)","1477",-1.95204239442097,0.894230860192793
"cond.4358","cond","rowid","(Intercept)","1478",0.368032768214391,0.479764640813988
"cond.4359","cond","rowid","(Intercept)","1479",-0.419917038645987,0.479265407857324
"cond.4360","cond","rowid","(Intercept)","1480",-0.0665221835731881,0.480176934019302
"cond.4361","cond","rowid","(Intercept)","1481",-0.25801156847128,0.47855438446317
"cond.4362","cond","rowid","(Intercept)","1482",-0.809664451310514,0.48070637896327
"cond.4363","cond","rowid","(Intercept)","1483",-0.820070073187218,0.480539514812394
"cond.4364","cond","rowid","(Intercept)","1484",-0.794795570159716,0.480565166815604
"cond.4365","cond","rowid","(Intercept)","1485",0.220776045599605,0.478504434011035
"cond.4366","cond","rowid","(Intercept)","1486",-0.140673569439254,0.47893914550942
"cond.4367","cond","rowid","(Intercept)","1487",0.0859664624174472,0.479580931422362
"cond.4368","cond","rowid","(Intercept)","1488",-0.0682016570682145,0.478600709337829
"cond.4369","cond","rowid","(Intercept)","1489",-0.448966045866759,0.48016921154363
"cond.4370","cond","rowid","(Intercept)","1490",-0.456078897156395,0.480086352877981
"cond.4371","cond","rowid","(Intercept)","1491",0.147605607018688,0.47880756898551
"cond.4372","cond","rowid","(Intercept)","1492",0.100701232707301,0.480023215541753
"cond.4373","cond","rowid","(Intercept)","1493",0.176605008993668,0.478909630305816
"cond.4374","cond","rowid","(Intercept)","1494",0.403859601863463,0.479006767389589
"cond.4375","cond","rowid","(Intercept)","1495",0.542113918607403,0.478726827224977
"cond.4376","cond","rowid","(Intercept)","1496",0.403482660868628,0.478762521281674
"cond.4377","cond","rowid","(Intercept)","1497",0.0384381793603184,0.479486216250557
"cond.4378","cond","rowid","(Intercept)","1498",0.0645972060470174,0.479046360969289
"cond.4379","cond","rowid","(Intercept)","1499",0.204438876189483,0.479353224743399
"cond.4380","cond","rowid","(Intercept)","1500",0.322697093077758,0.479009435079917
"cond.4381","cond","rowid","(Intercept)","1501",-1.83248176418609,0.915699738638298
"cond.4382","cond","rowid","(Intercept)","1502",1.05979494880099,0.539556740627582
"cond.4383","cond","rowid","(Intercept)","1503",0.767625192392663,0.526558329386237
"cond.4384","cond","rowid","(Intercept)","1504",1.2217057165849,0.522101969977289
"cond.4385","cond","rowid","(Intercept)","1505",1.07859958395935,0.493694914883715
"cond.4386","cond","rowid","(Intercept)","1506",0.821607673354787,0.512080848956024
"cond.4387","cond","rowid","(Intercept)","1507",0.89882973719676,0.490837788882954
"cond.4388","cond","rowid","(Intercept)","1508",0.89773440123101,0.489090364669622
"cond.4389","cond","rowid","(Intercept)","1509",-1.77248883187303,0.922538715927359
"cond.4390","cond","rowid","(Intercept)","1510",-1.94213953974379,0.903146218376027
"cond.4391","cond","rowid","(Intercept)","1511",-2.09481853097763,0.888007020864164
"cond.4392","cond","rowid","(Intercept)","1512",-2.01747538045862,0.8983171461976
"cond.4393","cond","rowid","(Intercept)","1513",-2.20717365336202,0.871178543088273
"cond.4394","cond","rowid","(Intercept)","1514",-2.04283770901575,0.893242543146536
"cond.4395","cond","rowid","(Intercept)","1515",1.25597385628751,0.498653881639623
"cond.4396","cond","rowid","(Intercept)","1516",1.60266740164723,0.495363347637728
"cond.4397","cond","rowid","(Intercept)","1517",1.10734101485996,0.493956470408805
"cond.4398","cond","rowid","(Intercept)","1518",0.843349971655976,0.503219989502263
"cond.4399","cond","rowid","(Intercept)","1519",1.15267849985238,0.491626708621092
"cond.4400","cond","rowid","(Intercept)","1520",1.62768097521804,0.491657703669127
"cond.4401","cond","rowid","(Intercept)","1521",1.65454117124506,0.492534079251147
"cond.4402","cond","rowid","(Intercept)","1522",1.58168650868476,0.491351917443337
"cond.4403","cond","rowid","(Intercept)","1523",1.43483184215215,0.491727272296883
"cond.4404","cond","rowid","(Intercept)","1524",0.377121903304174,0.480347302784844
"cond.4405","cond","rowid","(Intercept)","1525",0.175875947457811,0.480358081313976
"cond.4406","cond","rowid","(Intercept)","1526",0.0832792325537855,0.479185307386462
"cond.4407","cond","rowid","(Intercept)","1527",-0.0395564176643807,0.479650634521327
"cond.4408","cond","rowid","(Intercept)","1528",-0.715498340030708,0.504414684711317
"cond.4409","cond","rowid","(Intercept)","1529",-0.414794519373868,0.480195578045315
"cond.4410","cond","rowid","(Intercept)","1530",-0.282850696322361,0.480111787020294
"cond.4411","cond","rowid","(Intercept)","1531",-0.461072271370492,0.480805325805577
"cond.4412","cond","rowid","(Intercept)","1532",0.237350074271879,0.480140308717815
"cond.4413","cond","rowid","(Intercept)","1533",0.2711414407681,0.480476713019913
"cond.4414","cond","rowid","(Intercept)","1534",-0.0958060987876815,0.47920433637932
"cond.4415","cond","rowid","(Intercept)","1535",0.221848945761173,0.479153548457216
"cond.4416","cond","rowid","(Intercept)","1536",-0.137631652790511,0.481361962594225
"cond.4417","cond","rowid","(Intercept)","1537",-0.851115895404382,0.480977412621898
"cond.4418","cond","rowid","(Intercept)","1538",-0.432030291658018,0.480207003303528
"cond.4419","cond","rowid","(Intercept)","1539",-0.502685889681514,0.481313206254987
"cond.4420","cond","rowid","(Intercept)","1540",0.348540187953426,0.480212787521846
"cond.4421","cond","rowid","(Intercept)","1541",0.115176485317116,0.47970055518782
"cond.4422","cond","rowid","(Intercept)","1542",0.277522633470937,0.47908296811902
"cond.4423","cond","rowid","(Intercept)","1543",0.171887439913797,0.4800208406751
"cond.4424","cond","rowid","(Intercept)","1544",-0.519990151417782,0.480052716731599
"cond.4425","cond","rowid","(Intercept)","1545",-0.316682581320308,0.480365220795449
"cond.4426","cond","rowid","(Intercept)","1546",-0.63767745942065,0.481389063091424
"cond.4427","cond","rowid","(Intercept)","1547",-0.76451325227707,0.481034376529669
"cond.4428","cond","rowid","(Intercept)","1548",0.0704370775749082,0.480349337217769
"cond.4429","cond","rowid","(Intercept)","1549",-0.19861534657277,0.47917105440693
"cond.4430","cond","rowid","(Intercept)","1550",-0.199277238234339,0.479016871303733
"cond.4431","cond","rowid","(Intercept)","1551",0.125002588990878,0.478436471705562
"cond.4432","cond","rowid","(Intercept)","1552",-0.194733360742823,0.502456369210339
"cond.4433","cond","rowid","(Intercept)","1553",-0.718939952996092,0.479876227553459
"cond.4434","cond","rowid","(Intercept)","1554",-0.628056668810788,0.479181179123035
"cond.4435","cond","rowid","(Intercept)","1555",-0.804602203934685,0.479192242343999
"cond.4436","cond","rowid","(Intercept)","1556",0.455833115999956,0.478592379549028
"cond.4437","cond","rowid","(Intercept)","1557",-0.231118391523313,0.478666536133267
"cond.4438","cond","rowid","(Intercept)","1558",-0.0151930181960223,0.479338139829479
"cond.4439","cond","rowid","(Intercept)","1559",-0.0756556125756308,0.478836680901275
"cond.4440","cond","rowid","(Intercept)","1560",-0.504783035423815,0.478674239219787
"cond.4441","cond","rowid","(Intercept)","1561",-0.530237574361656,0.478996220748571
"cond.4442","cond","rowid","(Intercept)","1562",0.241369710714128,0.477439164248084
"cond.4443","cond","rowid","(Intercept)","1563",-0.0257164328303259,0.479321740250772
"cond.4444","cond","rowid","(Intercept)","1564",0.351615563396075,0.479103353747834
"cond.4445","cond","rowid","(Intercept)","1565",0.574814636459516,0.479013966517295
"cond.4446","cond","rowid","(Intercept)","1566",0.476895815203346,0.478665572954961
"cond.4447","cond","rowid","(Intercept)","1567",0.491382322379163,0.478532958824263
"cond.4448","cond","rowid","(Intercept)","1568",0.0939901705995351,0.478181484328376
"cond.4449","cond","rowid","(Intercept)","1569",-0.158124566186119,0.47820550129716
"cond.4450","cond","rowid","(Intercept)","1570",0.220928639318812,0.478132955752721
"cond.4451","cond","rowid","(Intercept)","1571",0.319476864124548,0.477664974329775
"cond.4452","cond","rowid","(Intercept)","1572",-1.55460753313753,0.950684789872707
"cond.4453","cond","rowid","(Intercept)","1573",-1.82482754469386,0.911539124576311
"cond.4454","cond","rowid","(Intercept)","1574",-2.31607134175917,0.861887563738569
"cond.4455","cond","rowid","(Intercept)","1575",-1.90694431999323,0.901747819360625
"cond.4456","cond","rowid","(Intercept)","1576",1.27347774577119,0.494102593879641
"cond.4457","cond","rowid","(Intercept)","1577",1.46057565840731,0.512887706332173
"cond.4458","cond","rowid","(Intercept)","1578",1.00509681649509,0.492275952309353
"cond.4459","cond","rowid","(Intercept)","1579",0.569434646947727,0.499024200141335
"cond.4460","cond","rowid","(Intercept)","1580",-1.48753145687317,0.959967045418091
"cond.4461","cond","rowid","(Intercept)","1581",-1.7255324588118,0.928126097719747
"cond.4462","cond","rowid","(Intercept)","1582",-1.8720206034622,0.911396374641201
"cond.4463","cond","rowid","(Intercept)","1583",-2.02408066373751,0.897700630437298
"cond.4464","cond","rowid","(Intercept)","1584",1.37784677822476,0.523024304897148
"cond.4465","cond","rowid","(Intercept)","1585",-2.07859143651719,0.889474056691551
"cond.4466","cond","rowid","(Intercept)","1586",0.257557633749558,0.547714781149329
"cond.4467","cond","rowid","(Intercept)","1587",1.38793670418207,0.497660916615678
"cond.4468","cond","rowid","(Intercept)","1588",1.1715285650164,0.500471680722082
"cond.4469","cond","rowid","(Intercept)","1589",1.5540715259112,0.496949020385865
"cond.4470","cond","rowid","(Intercept)","1590",1.98804574142897,0.4990407852748
"cond.4471","cond","rowid","(Intercept)","1591",1.27064568024191,0.497277105572546
"cond.4472","cond","rowid","(Intercept)","1592",1.2247656722271,0.492192133734102
"cond.4473","cond","rowid","(Intercept)","1593",1.82121421587063,0.491599051888834
"cond.4474","cond","rowid","(Intercept)","1594",1.59141927477316,0.490923994491556
"cond.4475","cond","rowid","(Intercept)","1595",1.13169827056188,0.492420682954553
"cond.4476","cond","rowid","(Intercept)","1596",0.558249456911407,0.481803689485987
"cond.4477","cond","rowid","(Intercept)","1597",0.499096860820809,0.481733983174748
"cond.4478","cond","rowid","(Intercept)","1598",0.141494643455907,0.480919422611862
"cond.4479","cond","rowid","(Intercept)","1599",0.0772415407521566,0.481015648110407
"cond.4480","cond","rowid","(Intercept)","1600",-0.393122080424664,0.481033585871587
"cond.4481","cond","rowid","(Intercept)","1601",-0.699387909852392,0.480449910307234
"cond.4482","cond","rowid","(Intercept)","1602",-0.782974692451405,0.482019993055525
"cond.4483","cond","rowid","(Intercept)","1603",1.30007352278424,0.481249700658108
"cond.4484","cond","rowid","(Intercept)","1604",0.934500970718861,0.481512516753474
"cond.4485","cond","rowid","(Intercept)","1605",0.0480653792020516,0.480590766130647
"cond.4486","cond","rowid","(Intercept)","1606",0.282599976210427,0.480823388131093
"cond.4487","cond","rowid","(Intercept)","1607",-0.561219944700816,0.482390766076073
"cond.4488","cond","rowid","(Intercept)","1608",-0.587387592306179,0.481735909284977
"cond.4489","cond","rowid","(Intercept)","1609",-0.599233099408934,0.4811345502911
"cond.4490","cond","rowid","(Intercept)","1610",-1.1554108399243,0.482666502633906
"cond.4491","cond","rowid","(Intercept)","1611",0.742062075095012,0.482006784181494
"cond.4492","cond","rowid","(Intercept)","1612",1.00447645585753,0.480807235262401
"cond.4493","cond","rowid","(Intercept)","1613",0.270491005148068,0.479793251975865
"cond.4494","cond","rowid","(Intercept)","1614",0.554167395353477,0.480931721626499
"cond.4495","cond","rowid","(Intercept)","1615",-0.210462662150315,0.480263370847435
"cond.4496","cond","rowid","(Intercept)","1616",-0.565452421412869,0.481229355969609
"cond.4497","cond","rowid","(Intercept)","1617",-1.17054039301731,0.483416304542316
"cond.4498","cond","rowid","(Intercept)","1618",-0.986610736145973,0.48328942389791
"cond.4499","cond","rowid","(Intercept)","1619",-0.0975953013353898,0.481729667672118
"cond.4500","cond","rowid","(Intercept)","1620",-0.151826004572064,0.48188776198186
