"","component","grpvar","term","grp","condval","condsd"
"cond.3017","cond","rowid","(Intercept)","1277",-1.48765867942167,1.90334459387919
"cond.3018","cond","rowid","(Intercept)","1278",1.22827915850921,1.05079557983835
"cond.3019","cond","rowid","(Intercept)","1279",-2.14178078414242,1.74833529012499
"cond.3020","cond","rowid","(Intercept)","1280",-1.98969970938599,1.78017284270697
"cond.3021","cond","rowid","(Intercept)","1281",1.9995718256988,1.00219439810518
"cond.3022","cond","rowid","(Intercept)","1282",-1.75988339294883,1.83634135343903
"cond.3023","cond","rowid","(Intercept)","1283",-2.30911078840115,1.71558836582349
"cond.3024","cond","rowid","(Intercept)","1284",1.29708067219756,1.0154484586547
"cond.3025","cond","rowid","(Intercept)","1285",3.68814123023,1.00513789444712
"cond.3026","cond","rowid","(Intercept)","1286",1.88867860375954,1.01598829170229
"cond.3027","cond","rowid","(Intercept)","1287",-2.45258218654011,1.70775862322072
"cond.3028","cond","rowid","(Intercept)","1288",-1.30590897578166,2.03114279330207
"cond.3029","cond","rowid","(Intercept)","1289",-1.46983404540321,1.96084977425683
"cond.3030","cond","rowid","(Intercept)","1290",2.10114755562775,1.2599063320311
"cond.3031","cond","rowid","(Intercept)","1291",-1.21094633520053,2.01745080703465
"cond.3032","cond","rowid","(Intercept)","1292",-1.25748415139311,2.00149185295254
"cond.3033","cond","rowid","(Intercept)","1293",-1.51458425675749,1.92242701952373
"cond.3034","cond","rowid","(Intercept)","1294",1.74527334636189,1.09081416318686
"cond.3035","cond","rowid","(Intercept)","1295",-1.36766927209777,1.95650390319894
"cond.3036","cond","rowid","(Intercept)","1296",-1.10692617360288,2.04833730811615
"cond.3037","cond","rowid","(Intercept)","1297",2.8368648050292,1.16926001838521
"cond.3038","cond","rowid","(Intercept)","1298",-1.11624147753517,2.05987627432218
"cond.3039","cond","rowid","(Intercept)","1299",-1.28659040742292,1.99322471943714
"cond.3040","cond","rowid","(Intercept)","1300",-1.66482433511324,1.88445238501238
"cond.3041","cond","rowid","(Intercept)","1301",-1.9932681894956,1.82247750806914
"cond.3042","cond","rowid","(Intercept)","1302",1.56163075713503,1.09638515786342
"cond.3043","cond","rowid","(Intercept)","1303",-1.6083745787923,1.89020541778955
"cond.3044","cond","rowid","(Intercept)","1304",2.84550519147487,1.06796401282506
"cond.3045","cond","rowid","(Intercept)","1305",2.14607194971977,1.04784685345322
"cond.3046","cond","rowid","(Intercept)","1306",1.51316700815767,1.06218963031518
"cond.3047","cond","rowid","(Intercept)","1307",-1.67334615515786,1.86313977452163
"cond.3048","cond","rowid","(Intercept)","1308",-1.82766916550975,1.8247973228779
"cond.3049","cond","rowid","(Intercept)","1309",-1.74195509290946,1.8478788193691
"cond.3050","cond","rowid","(Intercept)","1310",3.35873059039711,1.28173001353668
"cond.3051","cond","rowid","(Intercept)","1311",3.54624265915897,1.08528041604793
"cond.3052","cond","rowid","(Intercept)","1312",1.69644582993443,1.10270569008441
"cond.3053","cond","rowid","(Intercept)","1313",-1.98568277610709,1.80744721145234
"cond.3054","cond","rowid","(Intercept)","1314",-1.44151708319525,1.97655195278886
"cond.3055","cond","rowid","(Intercept)","1315",1.77760965138495,1.21776978099258
"cond.3056","cond","rowid","(Intercept)","1316",3.4364380674048,1.2739788670133
"cond.3057","cond","rowid","(Intercept)","1317",-1.08580260827207,2.07740490984954
"cond.3058","cond","rowid","(Intercept)","1318",-1.15602031571566,2.0513466018296
"cond.3059","cond","rowid","(Intercept)","1319",-0.900231101809029,2.15308080277547
"cond.3060","cond","rowid","(Intercept)","1320",2.06433954292779,1.28075808309256
"cond.3061","cond","rowid","(Intercept)","1321",-1.5131814863534,1.90411327388078
"cond.3062","cond","rowid","(Intercept)","1322",-1.46775375048541,1.91761037392318
"cond.3063","cond","rowid","(Intercept)","1323",2.16844827071882,1.0567788462652
"cond.3064","cond","rowid","(Intercept)","1324",-1.85049032708378,1.81564942266793
"cond.3065","cond","rowid","(Intercept)","1325",2.52821280288661,1.01116394173406
"cond.3066","cond","rowid","(Intercept)","1326",2.64937669124851,1.3189738625025
"cond.3067","cond","rowid","(Intercept)","1327",-0.976808819790701,2.13675830602406
"cond.3068","cond","rowid","(Intercept)","1328",-1.5195601291975,1.95998549478086
"cond.3069","cond","rowid","(Intercept)","1329",-1.17365672823613,2.02667110461703
"cond.3070","cond","rowid","(Intercept)","1330",-1.43393610295525,1.92000623855046
"cond.3071","cond","rowid","(Intercept)","1331",2.17642029597916,0.961864240486017
"cond.3072","cond","rowid","(Intercept)","1332",-1.69566386708835,1.83967668239529
"cond.3073","cond","rowid","(Intercept)","1333",-1.35019073972369,1.94717704671333
"cond.3074","cond","rowid","(Intercept)","1334",4.10716542297109,0.931322973962058
"cond.3075","cond","rowid","(Intercept)","1335",1.64310931626965,0.949649314826267
"cond.3076","cond","rowid","(Intercept)","1336",-1.15371641644268,2.0522666183491
"cond.3077","cond","rowid","(Intercept)","1337",2.1173970460531,1.21641042128149
"cond.3078","cond","rowid","(Intercept)","1338",-0.965725786764631,2.11443190951445
"cond.3079","cond","rowid","(Intercept)","1339",-1.34632292242216,1.97007803724026
"cond.3080","cond","rowid","(Intercept)","1340",-1.12285138186238,2.04766529958064
"cond.3081","cond","rowid","(Intercept)","1341",2.25485507581526,1.1285759316467
"cond.3082","cond","rowid","(Intercept)","1342",-1.4035913521084,1.94404662252669
"cond.3083","cond","rowid","(Intercept)","1343",-0.967903797124056,2.10861951726453
"cond.3084","cond","rowid","(Intercept)","1344",-1.32998741068461,1.96755407102874
"cond.3085","cond","rowid","(Intercept)","1345",2.82299452595999,1.05124477439159
"cond.3086","cond","rowid","(Intercept)","1346",-1.32227753070736,1.97009136941615
"cond.3087","cond","rowid","(Intercept)","1347",-1.2784247280664,2.04153971667006
"cond.3088","cond","rowid","(Intercept)","1348",1.76658007552495,1.31415533154542
"cond.3089","cond","rowid","(Intercept)","1349",1.9421789601907,1.35459193386511
"cond.3090","cond","rowid","(Intercept)","1350",-1.07288734688253,2.11306855022468
"cond.3091","cond","rowid","(Intercept)","1351",-1.37853872033449,1.95934638465808
"cond.3092","cond","rowid","(Intercept)","1352",-1.2017053576498,2.01817801374357
"cond.3093","cond","rowid","(Intercept)","1353",-1.3000346469056,1.98448054431663
"cond.3094","cond","rowid","(Intercept)","1354",3.22081384880521,1.10985552117249
"cond.3095","cond","rowid","(Intercept)","1355",-1.44461331414537,1.95861452284387
"cond.3096","cond","rowid","(Intercept)","1356",2.66882291530818,1.19584373746636
"cond.3097","cond","rowid","(Intercept)","1357",-1.02279650863352,2.09476891640402
"cond.3098","cond","rowid","(Intercept)","1358",4.06409628122586,1.14816721843812
"cond.3099","cond","rowid","(Intercept)","1359",-1.24099696772429,2.01461364234043
"cond.3100","cond","rowid","(Intercept)","1360",-0.953563147777674,2.15880013014196
"cond.3101","cond","rowid","(Intercept)","1361",-0.791008601446965,2.22003863200834
"cond.3102","cond","rowid","(Intercept)","1362",-0.865010492307085,2.18229443810379
"cond.3103","cond","rowid","(Intercept)","1363",-0.569627060289362,2.33480856826505
"cond.3104","cond","rowid","(Intercept)","1364",-0.613019360107185,2.30975373979118
"cond.3105","cond","rowid","(Intercept)","1365",-0.574051941597161,2.33211335846714
"cond.3106","cond","rowid","(Intercept)","1366",5.89451671015253,1.16367466207577
"cond.3107","cond","rowid","(Intercept)","1367",-0.323396321039386,2.50852736386829
"cond.3108","cond","rowid","(Intercept)","1368",-0.418897287049426,2.43169531817535
"cond.3109","cond","rowid","(Intercept)","1369",-0.361750736289951,2.47525467695231
"cond.3110","cond","rowid","(Intercept)","1370",-0.235183030275215,2.58847971328372
"cond.3111","cond","rowid","(Intercept)","1371",-0.392236136340645,2.45418956393421
"cond.3112","cond","rowid","(Intercept)","1372",-0.458300755393675,2.40524024140779
"cond.3113","cond","rowid","(Intercept)","1373",-0.361901218582515,2.48576095917476
"cond.3114","cond","rowid","(Intercept)","1374",-0.120732633419575,2.71180320784182
"cond.3115","cond","rowid","(Intercept)","1375",-0.112931293802305,2.72081135708568
"cond.3116","cond","rowid","(Intercept)","1376",-0.146234653229446,2.68331855130853
"cond.3117","cond","rowid","(Intercept)","1377",-0.130088095156048,2.70126251280899
"cond.3118","cond","rowid","(Intercept)","1378",-0.169805543887391,2.65730669252354
"cond.3119","cond","rowid","(Intercept)","1379",-0.176602337782423,2.65034119478553
"cond.3120","cond","rowid","(Intercept)","1380",-0.190373530829057,2.63609136046063
"cond.3121","cond","rowid","(Intercept)","1381",-0.18816273711577,2.63813333770908
"cond.3122","cond","rowid","(Intercept)","1382",-0.214377976397678,2.61296384393835
"cond.3123","cond","rowid","(Intercept)","1383",-0.0800746270709839,2.76033296285598
"cond.3124","cond","rowid","(Intercept)","1384",-0.125767161075401,2.70648691355403
"cond.3125","cond","rowid","(Intercept)","1385",-0.139728691781288,2.69089645604907
"cond.3126","cond","rowid","(Intercept)","1386",-0.159375075369705,2.66959477899987
"cond.3127","cond","rowid","(Intercept)","1387",-0.11342023044796,2.72066353348731
"cond.3128","cond","rowid","(Intercept)","1388",-0.173599814483312,2.65382975047074
"cond.3129","cond","rowid","(Intercept)","1389",-0.225164668865108,2.6020038453077
"cond.3130","cond","rowid","(Intercept)","1390",-0.173694179855515,2.65378506262733
"cond.3131","cond","rowid","(Intercept)","1391",-0.150635295856035,2.67935464144861
"cond.3132","cond","rowid","(Intercept)","1392",-0.11420717967181,2.71957173694263
"cond.3133","cond","rowid","(Intercept)","1393",-0.113930612902927,2.71989268823117
"cond.3134","cond","rowid","(Intercept)","1394",-0.150613439174848,2.67980815629177
"cond.3135","cond","rowid","(Intercept)","1395",-0.0976366401908612,2.73880303716947
"cond.3136","cond","rowid","(Intercept)","1396",-0.0585030264269453,2.78728362669573
"cond.3137","cond","rowid","(Intercept)","1397",-0.0755685105807943,2.76570423586455
"cond.3138","cond","rowid","(Intercept)","1398",-0.155744320013592,2.67276449671118
"cond.3139","cond","rowid","(Intercept)","1399",-0.142530546482952,2.68807161173103
"cond.3140","cond","rowid","(Intercept)","1400",-0.330221310195023,2.50867185917889
"cond.3141","cond","rowid","(Intercept)","1401",-0.305405387164003,2.529829219081
"cond.3142","cond","rowid","(Intercept)","1402",-0.219731455774757,2.60679591876067
"cond.3143","cond","rowid","(Intercept)","1403",-0.172805958129996,2.65452025499119
"cond.3144","cond","rowid","(Intercept)","1404",-0.190346608201013,2.63634885594244
"cond.3145","cond","rowid","(Intercept)","1405",-0.205347542569308,2.62211106067185
"cond.3146","cond","rowid","(Intercept)","1406",-0.134209832524707,2.69642683403683
"cond.3147","cond","rowid","(Intercept)","1407",-0.149415621796728,2.67959003418777
"cond.3148","cond","rowid","(Intercept)","1408",-0.174917823032036,2.6524673122393
"cond.3149","cond","rowid","(Intercept)","1409",-0.150707781084612,2.67830418525251
"cond.3150","cond","rowid","(Intercept)","1410",-0.102339475546332,2.73374507075586
"cond.3151","cond","rowid","(Intercept)","1411",-0.0870625230680019,2.75195856470296
"cond.3152","cond","rowid","(Intercept)","1412",-0.103983842130854,2.73159982843422
"cond.3153","cond","rowid","(Intercept)","1413",-0.106564826231758,2.72849470281767
"cond.3154","cond","rowid","(Intercept)","1414",-0.114855606700119,2.7188535916827
"cond.3155","cond","rowid","(Intercept)","1415",-0.150560694851536,2.67891398316013
"cond.3156","cond","rowid","(Intercept)","1416",-0.130860792778214,2.70023977910419
"cond.3157","cond","rowid","(Intercept)","1417",-0.129214131289009,2.70209908495778
"cond.3158","cond","rowid","(Intercept)","1418",-0.116262495522531,2.7169043626256
"cond.3159","cond","rowid","(Intercept)","1419",-0.095944059740211,2.74111303587376
"cond.3160","cond","rowid","(Intercept)","1420",-0.0940956862700582,2.74332220653651
"cond.3161","cond","rowid","(Intercept)","1421",-0.115798949202983,2.71780825530916
"cond.3162","cond","rowid","(Intercept)","1422",-0.0563474165068829,2.79012183939138
"cond.3163","cond","rowid","(Intercept)","1423",-0.0533141364049349,2.7940382239893
"cond.3164","cond","rowid","(Intercept)","1424",-0.157118092650001,2.67148856459229
"cond.3165","cond","rowid","(Intercept)","1425",-0.101671280304579,2.73416426969213
"cond.3166","cond","rowid","(Intercept)","1426",-0.102797063942499,2.73283318792844
"cond.3167","cond","rowid","(Intercept)","1427",-0.0510124814347927,2.79698329501033
"cond.3168","cond","rowid","(Intercept)","1428",-0.0819699749464416,2.75791643121593
"cond.3169","cond","rowid","(Intercept)","1429",-0.101626387667264,2.73421740470963
"cond.3170","cond","rowid","(Intercept)","1430",-0.0644035649293835,2.77979871057457
"cond.3171","cond","rowid","(Intercept)","1431",-0.111584240790256,2.72256182973338
"cond.3172","cond","rowid","(Intercept)","1432",-0.129617917527177,2.70167305104092
"cond.3173","cond","rowid","(Intercept)","1433",-0.455543776175132,2.40864641492294
"cond.3174","cond","rowid","(Intercept)","1434",-0.291623792871845,2.53911506307941
"cond.3175","cond","rowid","(Intercept)","1435",5.96821872217542,1.31553753933304
"cond.3176","cond","rowid","(Intercept)","1436",-0.180595109474681,2.64611519526965
"cond.3177","cond","rowid","(Intercept)","1437",-0.170959577939796,2.65621786605558
"cond.3178","cond","rowid","(Intercept)","1438",-0.125582036519957,2.70603589807168
"cond.3179","cond","rowid","(Intercept)","1439",-0.138868734204924,2.69096798822528
"cond.3180","cond","rowid","(Intercept)","1440",-0.210654442422291,2.61541845075388
"cond.3181","cond","rowid","(Intercept)","1441",-0.0604280233090071,2.78474668843659
"cond.3182","cond","rowid","(Intercept)","1442",-0.143758914474518,2.68556042565064
"cond.3183","cond","rowid","(Intercept)","1443",-0.195833958721975,2.6299758128095
"cond.3184","cond","rowid","(Intercept)","1444",-0.276999115047897,2.55227279371759
"cond.3185","cond","rowid","(Intercept)","1445",-0.173363209862489,2.65329354526387
"cond.3186","cond","rowid","(Intercept)","1446",-0.159354634140089,2.66826541161033
"cond.3187","cond","rowid","(Intercept)","1447",-0.159792130850954,2.66859408368109
"cond.3188","cond","rowid","(Intercept)","1448",-0.188980613657281,2.63769106655043
"cond.3189","cond","rowid","(Intercept)","1449",-0.158534966011582,2.66965928210644
"cond.3190","cond","rowid","(Intercept)","1450",-0.205957684038335,2.62054579420669
"cond.3191","cond","rowid","(Intercept)","1451",-0.16707072314226,2.66053332732552
"cond.3192","cond","rowid","(Intercept)","1452",-0.140734481227595,2.69028319601762
"cond.3193","cond","rowid","(Intercept)","1453",-0.160847147043891,2.66798888918743
"cond.3194","cond","rowid","(Intercept)","1454",-0.130502185151906,2.70101116496585
"cond.3195","cond","rowid","(Intercept)","1455",-0.162254565663787,2.66640156297701
"cond.3196","cond","rowid","(Intercept)","1456",-0.124248286466101,2.70812511367434
"cond.3197","cond","rowid","(Intercept)","1457",-0.15373097511408,2.6749517862611
"cond.3198","cond","rowid","(Intercept)","1458",-0.18791533180483,2.6389237731412
"cond.3199","cond","rowid","(Intercept)","1459",-0.566920077051912,2.33753586398448
"cond.3200","cond","rowid","(Intercept)","1460",5.35935364473855,1.30944308243688
"cond.3201","cond","rowid","(Intercept)","1461",-0.767927593351613,2.22542197548914
"cond.3202","cond","rowid","(Intercept)","1462",-0.321170276266896,2.51555116301412
"cond.3203","cond","rowid","(Intercept)","1463",-0.380445093030339,2.46816132230467
"cond.3204","cond","rowid","(Intercept)","1464",-0.458062742209644,2.40825687490973
"cond.3205","cond","rowid","(Intercept)","1465",-0.332824637983418,2.50377770515086
"cond.3206","cond","rowid","(Intercept)","1466",-0.327971287045414,2.5077539850486
"cond.3207","cond","rowid","(Intercept)","1467",-0.232662605620557,2.59829312544995
"cond.3208","cond","rowid","(Intercept)","1468",-0.120350804248752,2.71356093179987
"cond.3209","cond","rowid","(Intercept)","1469",-0.239247115802946,2.59232407054914
"cond.3210","cond","rowid","(Intercept)","1470",6.1276963011609,1.19773944338686
"cond.3211","cond","rowid","(Intercept)","1471",-0.422056740027318,2.43193706505961
"cond.3212","cond","rowid","(Intercept)","1472",-0.353517729056048,2.48332048193085
"cond.3213","cond","rowid","(Intercept)","1473",-0.432528194101753,2.4244222694102
"cond.3214","cond","rowid","(Intercept)","1474",-0.581990637997837,2.32475725658609
"cond.3215","cond","rowid","(Intercept)","1475",-0.502705674275727,2.37532445471029
"cond.3216","cond","rowid","(Intercept)","1476",-0.519867019482437,2.36396234400489
"cond.3217","cond","rowid","(Intercept)","1477",-0.249243805698944,2.57843507525838
"cond.3218","cond","rowid","(Intercept)","1478",-0.352216278633048,2.48980501947592
"cond.3219","cond","rowid","(Intercept)","1479",-0.313038300496038,2.52202689858835
"cond.3220","cond","rowid","(Intercept)","1480",-0.263976222114731,2.56605411209811
"cond.3221","cond","rowid","(Intercept)","1481",-0.360013954414194,2.48519475399394
"cond.3222","cond","rowid","(Intercept)","1482",-0.432084273300195,2.43199378230741
"cond.3223","cond","rowid","(Intercept)","1483",-0.186991387944595,2.64239564982432
"cond.3224","cond","rowid","(Intercept)","1484",-0.134248033186595,2.69776779991897
"cond.3225","cond","rowid","(Intercept)","1485",-0.143916353838517,2.68704959817026
"cond.3226","cond","rowid","(Intercept)","1486",-0.192382520301032,2.63582971855587
"cond.3227","cond","rowid","(Intercept)","1487",-0.150447641719762,2.67969874108155
"cond.3228","cond","rowid","(Intercept)","1488",-0.218841639625038,2.61030519377623
"cond.3229","cond","rowid","(Intercept)","1489",-0.237223525106457,2.59117551830577
"cond.3230","cond","rowid","(Intercept)","1490",-0.22521575813794,2.60207926723446
"cond.3231","cond","rowid","(Intercept)","1491",-0.151227301569747,2.67778693534691
"cond.3232","cond","rowid","(Intercept)","1492",-0.155713361944785,2.6747802659467
"cond.3233","cond","rowid","(Intercept)","1493",-0.113726066709333,2.72078161869949
"cond.3234","cond","rowid","(Intercept)","1494",-0.138804838449986,2.6919010323705
"cond.3235","cond","rowid","(Intercept)","1495",-0.237531204225583,2.59152123004781
"cond.3236","cond","rowid","(Intercept)","1496",-0.203842283230702,2.6259247276014
"cond.3237","cond","rowid","(Intercept)","1497",-0.195453595589886,2.63261130826062
"cond.3238","cond","rowid","(Intercept)","1498",-0.155989376984112,2.6731414890116
"cond.3239","cond","rowid","(Intercept)","1499",-0.222604368326664,2.60555664632969
"cond.3240","cond","rowid","(Intercept)","1500",-0.208640224830329,2.61839475677522
"cond.3241","cond","rowid","(Intercept)","1501",-0.23573550532889,2.59286265345226
"cond.3242","cond","rowid","(Intercept)","1502",-0.219225517589389,2.60803053294838
"cond.3243","cond","rowid","(Intercept)","1503",-0.266498095885613,2.56382304809653
"cond.3244","cond","rowid","(Intercept)","1504",-0.175937190987664,2.65196258433315
"cond.3245","cond","rowid","(Intercept)","1505",-0.219654813128032,2.61079056738266
"cond.3246","cond","rowid","(Intercept)","1506",-0.236296155995469,2.59244861014975
"cond.3247","cond","rowid","(Intercept)","1507",-0.293043335402763,2.54148835923138
"cond.3248","cond","rowid","(Intercept)","1508",-0.207181435029787,2.62044718230225
"cond.3249","cond","rowid","(Intercept)","1509",-0.116798734362586,2.71777938118863
"cond.3250","cond","rowid","(Intercept)","1510",-0.19758133699428,2.63142743951456
"cond.3251","cond","rowid","(Intercept)","1511",5.21794238303441,1.42093108131843
"cond.3252","cond","rowid","(Intercept)","1512",-0.364349463043932,2.48119685009654
"cond.3253","cond","rowid","(Intercept)","1513",-0.304527784985694,2.52963955328643
"cond.3254","cond","rowid","(Intercept)","1514",-0.274503733946186,2.55622121649953
"cond.3255","cond","rowid","(Intercept)","1515",-0.280707880402409,2.5531161103117
"cond.3256","cond","rowid","(Intercept)","1516",-0.294176393187238,2.53630205678428
"cond.3257","cond","rowid","(Intercept)","1517",-0.277310254461546,2.55134298540303
"cond.3258","cond","rowid","(Intercept)","1518",-0.440489767260755,2.42139124019369
"cond.3259","cond","rowid","(Intercept)","1519",-0.43698991320123,2.42232445385415
"cond.3260","cond","rowid","(Intercept)","1520",-0.449403767121428,2.41341797776849
"cond.3261","cond","rowid","(Intercept)","1521",4.60199963001658,1.43595801564773
"cond.3262","cond","rowid","(Intercept)","1522",-0.266426683774866,2.56662219909094
"cond.3263","cond","rowid","(Intercept)","1523",-0.445470200078702,2.42601283073092
"cond.3264","cond","rowid","(Intercept)","1524",-0.424438105713401,2.4313540959397
"cond.3265","cond","rowid","(Intercept)","1525",-0.476904743299031,2.38793713280172
"cond.3266","cond","rowid","(Intercept)","1526",-0.522581221929947,2.35441876108836
"cond.3267","cond","rowid","(Intercept)","1527",-0.495658525450737,2.37287344754768
"cond.3268","cond","rowid","(Intercept)","1528",-0.431961849594434,2.42058967739724
"cond.3269","cond","rowid","(Intercept)","1529",6.0374568900011,1.12638197281204
"cond.3270","cond","rowid","(Intercept)","1530",-0.899374587864707,2.14588925766193
"cond.3271","cond","rowid","(Intercept)","1531",-0.262831752818575,2.56751367836287
"cond.3272","cond","rowid","(Intercept)","1532",-0.412578393055464,2.44638438481048
"cond.3273","cond","rowid","(Intercept)","1533",-0.223708090442985,2.6033625121793
"cond.3274","cond","rowid","(Intercept)","1534",-0.293379069667695,2.53883052835414
"cond.3275","cond","rowid","(Intercept)","1535",-0.212224309713983,2.61413052676051
"cond.3276","cond","rowid","(Intercept)","1536",-0.282814193634434,2.54811208772887
"cond.3277","cond","rowid","(Intercept)","1537",-0.333116448700424,2.50357361425228
"cond.3278","cond","rowid","(Intercept)","1538",-0.237241392319701,2.58959481889553
"cond.3279","cond","rowid","(Intercept)","1539",-0.302397570375947,2.52963906176163
"cond.3280","cond","rowid","(Intercept)","1540",-0.39316113413101,2.45577733199669
"cond.3281","cond","rowid","(Intercept)","1541",-0.299270075951474,2.53235830936207
"cond.3282","cond","rowid","(Intercept)","1542",-0.324493628232932,2.51800230137838
"cond.3283","cond","rowid","(Intercept)","1543",-0.305219866267361,2.53366869029891
"cond.3284","cond","rowid","(Intercept)","1544",-0.308001341956344,2.53292742118465
"cond.3285","cond","rowid","(Intercept)","1545",-0.288226640943325,2.54871685500005
"cond.3286","cond","rowid","(Intercept)","1546",-0.488373334693054,2.3828959898611
"cond.3287","cond","rowid","(Intercept)","1547",-0.39258505245205,2.45291439837962
"cond.3288","cond","rowid","(Intercept)","1548",4.71537514829943,1.23827113214171
"cond.3289","cond","rowid","(Intercept)","1549",-0.51934763125915,2.36441141676018
"cond.3290","cond","rowid","(Intercept)","1550",-0.269608336986094,2.56163304930478
"cond.3291","cond","rowid","(Intercept)","1551",-0.247974427571325,2.58127956013034
"cond.3292","cond","rowid","(Intercept)","1552",-0.182152964324068,2.64550687160016
"cond.3293","cond","rowid","(Intercept)","1553",-0.153653041490506,2.67551818397427
"cond.3294","cond","rowid","(Intercept)","1554",-0.188329171147825,2.63898530462404
"cond.3295","cond","rowid","(Intercept)","1555",-0.244699909104855,2.58761836470384
"cond.3296","cond","rowid","(Intercept)","1556",-0.19672347926368,2.63239559970441
"cond.3297","cond","rowid","(Intercept)","1557",-0.176586436752224,2.65212089170305
"cond.3298","cond","rowid","(Intercept)","1558",-0.114436466520321,2.71993440899834
"cond.3299","cond","rowid","(Intercept)","1559",-0.0907792019310533,2.74769367289084
"cond.3300","cond","rowid","(Intercept)","1560",-0.115691549310613,2.71849836787433
"cond.3301","cond","rowid","(Intercept)","1561",-1.20286759567317,2.00190985736602
"cond.3302","cond","rowid","(Intercept)","1562",-1.53837484434714,1.89566653846513
"cond.3303","cond","rowid","(Intercept)","1563",-1.75874800678856,1.83655123247795
"cond.3304","cond","rowid","(Intercept)","1564",-1.32958920471801,1.95713612689831
"cond.3305","cond","rowid","(Intercept)","1565",5.02811403627308,0.970357608447256
"cond.3306","cond","rowid","(Intercept)","1566",-1.20442314159864,2.01514601052171
"cond.3307","cond","rowid","(Intercept)","1567",-1.32827168380884,1.97296883055153
"cond.3308","cond","rowid","(Intercept)","1568",7.64152739910098,1.25190685350004
"cond.3309","cond","rowid","(Intercept)","1569",-0.906481818564564,2.14346184644267
"cond.3310","cond","rowid","(Intercept)","1570",-0.87137737447606,2.15954621556015
"cond.3311","cond","rowid","(Intercept)","1571",-1.28204845226504,1.99956102145906
"cond.3312","cond","rowid","(Intercept)","1572",-1.20821560790729,2.02439693605515
"cond.3313","cond","rowid","(Intercept)","1573",-1.98809638510789,1.78075473370793
"cond.3314","cond","rowid","(Intercept)","1574",-2.36543081550824,1.70974658714368
"cond.3315","cond","rowid","(Intercept)","1575",3.8015873039365,0.993368222788793
"cond.3316","cond","rowid","(Intercept)","1576",3.38172552313233,0.985124061973838
"cond.3317","cond","rowid","(Intercept)","1577",2.65366257807885,1.08859412232439
"cond.3318","cond","rowid","(Intercept)","1578",-0.313065422556293,2.5190338201651
"cond.3319","cond","rowid","(Intercept)","1579",-0.449192349308908,2.41205813658358
"cond.3320","cond","rowid","(Intercept)","1580",-0.487200246794195,2.38545669205383
"cond.3321","cond","rowid","(Intercept)","1581",-0.538427260102903,2.35154242110689
"cond.3322","cond","rowid","(Intercept)","1582",-0.726499854756158,2.23737947094292
"cond.3323","cond","rowid","(Intercept)","1583",-0.987269049819302,2.10847087694044
"cond.3324","cond","rowid","(Intercept)","1584",-1.14804250573005,2.04573997314258
"cond.3325","cond","rowid","(Intercept)","1585",3.43472503734515,1.12794393764232
"cond.3326","cond","rowid","(Intercept)","1586",-0.701760958302577,2.25826591285088
"cond.3327","cond","rowid","(Intercept)","1587",-0.610098392786979,2.30690230506796
"cond.3328","cond","rowid","(Intercept)","1588",-0.818553026597399,2.19527453288341
"cond.3329","cond","rowid","(Intercept)","1589",-0.579612778797199,2.33587843981887
"cond.3330","cond","rowid","(Intercept)","1590",-0.77474736933692,2.20527587693358
"cond.3331","cond","rowid","(Intercept)","1591",-0.754712090989592,2.21616523589073
"cond.3332","cond","rowid","(Intercept)","1592",-0.658713687334612,2.26868718369444
"cond.3333","cond","rowid","(Intercept)","1593",-1.0224240386212,2.09182531753174
"cond.3334","cond","rowid","(Intercept)","1594",-1.05696741825446,2.09334811745041
"cond.3335","cond","rowid","(Intercept)","1595",-2.12992135451757,1.79983281802596
"cond.3336","cond","rowid","(Intercept)","1596",4.0671446589999,1.15184251915426
"cond.3337","cond","rowid","(Intercept)","1597",-1.92237261582486,1.81023407226635
"cond.3338","cond","rowid","(Intercept)","1598",2.82936248234114,1.04303650701655
"cond.3339","cond","rowid","(Intercept)","1599",3.57640888518351,1.03694262437279
"cond.3340","cond","rowid","(Intercept)","1600",-1.65476063012508,1.8953536386301
"cond.3341","cond","rowid","(Intercept)","1601",-1.2809270361476,1.98959717675554
"cond.3342","cond","rowid","(Intercept)","1602",-1.3505400293563,1.96683718466348
"cond.3343","cond","rowid","(Intercept)","1603",4.06612565122508,1.06433869026566
"cond.3344","cond","rowid","(Intercept)","1604",-1.65950288917798,1.87797492461268
"cond.3345","cond","rowid","(Intercept)","1605",-0.384740159550016,2.4625067690159
"cond.3346","cond","rowid","(Intercept)","1606",-0.337827369911166,2.49989091668394
"cond.3347","cond","rowid","(Intercept)","1607",-0.783240774724158,2.216744742606
"cond.3348","cond","rowid","(Intercept)","1608",-0.482027083871948,2.38529404778516
"cond.3349","cond","rowid","(Intercept)","1609",-0.509604843635432,2.36633376644413
"cond.3350","cond","rowid","(Intercept)","1610",-0.619968137037425,2.2963557882422
"cond.3351","cond","rowid","(Intercept)","1611",-0.590453618251091,2.31319985725944
"cond.3352","cond","rowid","(Intercept)","1612",-0.585156151010729,2.31648014544028
"cond.3353","cond","rowid","(Intercept)","1613",-0.738676438301383,2.22709939810768
"cond.3354","cond","rowid","(Intercept)","1614",-0.495400528156071,2.37700229317563
"cond.3355","cond","rowid","(Intercept)","1615",-0.48837731825183,2.38183311953519
"cond.3356","cond","rowid","(Intercept)","1616",-0.403489078244174,2.44411687361689
"cond.3357","cond","rowid","(Intercept)","1617",-0.221852934728987,2.60243416088995
